15229795,161818708070,158713000000,158915307455,0.12
15229825,161845000000,158713000000,158941127647,0.14
15230001,162685000000,157909701434,159766056111,1.17
15230060,162541000000,157909701434,159624639802,1.08
15230160,161591000000,157909701434,157290247455,0.40
15230317,161665569793,157053259384,157362832569,0.19
15230451,162768587583,157053259384,158436493486,0.88
15230469,161864000000,157053259384,157555981546,0.32
15230521,162690000000,157053259384,158359997515,0.83
15230616,162308920000,158367691982,157989059978,0.24
15230804,163130000000,158315488536,158788286893,0.29
15230824,163991000000,158315488536,159626371335,0.82
15230860,163856214437,158315488536,159495173096,0.74
15230982,162920493506,158315488536,158584356425,0.16
15231009,162003687130,158315488536,157691950896,0.40
15231019,163338000000,158315488536,158990750963,0.42
15231026,161570868310,158315488536,157270651571,0.66
15231031,160467467379,158315488536,156196617711,1.34
15231039,161391000000,158315488536,157095570465,0.78
15231048,162695406266,158315488536,158365259893,0.03
15231060,161821876662,158315488536,157514979323,0.51
15231083,162817284410,158044105132,158483894244,0.27
15231092,163644000000,158044105132,159288606757,0.78
15231099,164602000000,158044105132,160221109539,1.37
15231123,164271000000,159772076433,159898919121,0.07
15231150,163384960000,159772076433,159036461120,0.47
15231210,164246000000,159772076433,159874584497,0.06
15231221,165175577559,159772076433,160779421303,0.63
15231275,166070000000,159772076433,161650038646,1.17
15231315,165154780000,161378290379,160759177272,0.39
15231335,164324000000,161378290379,159950508523,0.89
15231342,163477648450,161378290379,159126682662,1.40
15231368,162388000000,159743788921,158066035260,1.06
15231389,162006610050,159743788921,157694796023,1.29
15231471,163023330000,157599753005,158684455920,0.68
15231606,163858600000,157599753005,159497495168,1.20
15231620,164751000000,159196629362,160366143897,0.73
15231653,164491370000,159196629362,160113423962,0.57
15231690,165355122212,159196629362,160954187366,1.10
15231762,166256253895,160908428123,161831335384,0.57
15231776,167280375554,160908428123,162828199994,1.19
15231784,168206377233,160908428123,163729556092,1.75
15231808,169059000000,162568000000,164559486262,1.22
15231843,169938679651,162568000000,165415753195,1.75
15231854,170967925094,164306000000,166417605219,1.28
15231896,172178890000,166272433886,167596340233,0.79
15231900,173046900000,166272433886,168441248104,1.30
15231904,174237800000,166272433886,169600452241,2.00
15231910,174411000000,168021000000,169769042514,1.04
15231918,173333000000,168021000000,168719733538,0.41
15231933,172366872196,168021000000,167779319274,0.15
15232005,173281390000,168021000000,168669497141,0.38
15232095,172210000000,168021000000,167626622239,0.24
15232185,172803111828,167896006644,168203948366,0.18
15232390,174062000000,167896006644,169429331166,0.91
15232462,174031428178,169582000000,169399573015,0.11
15232478,174945380000,169582000000,170289199964,0.41
15232491,173779000000,169582000000,169153863226,0.26
15232512,172907860326,169582000000,168305908978,0.76
15232604,171933000000,169582000000,167356994608,1.32
15232728,172294002459,167628000000,167708388968,0.04
15232999,171993000000,168403045721,167415397705,0.59
15233026,172857314482,168403045721,168256708414,0.09
15233127,173721625189,168403045721,169098015448,0.41
15233154,174867738387,168969551908,170213624786,0.73
15233164,175752926380,168969551908,171075253456,1.24
15233171,177358000000,168969551908,172637607962,2.17
15233177,178294000000,170936000000,173548696275,1.52
15233206,177006155921,172660000000,172295128230,0.22
15233207,175987000000,172660000000,171303097195,0.79
15233214,175006000000,172660000000,170348206559,1.34
15233216,173868200000,172660000000,169240689163,1.99
15233231,174926000000,170932000000,170270335763,0.39
15233232,176069000000,170932000000,171382914761,0.26
15233247,175937424613,170932000000,171254841260,0.18
15233255,175827330000,170932000000,171147676820,0.12
15233287,176777954005,170932000000,172072999920,0.66
15233331,175860425400,170932000000,171179891384,0.14
15233352,174872000000,170932000000,170217772976,0.42
15233450,173960000000,170932000000,169330045902,0.94
15233518,174429875965,169707129419,169787416094,0.04
15233578,173553110000,169707129419,168933985299,0.46
15233620,174495281067,169707129419,169851080436,0.08
15233763,174716000000,170144226967,170065924924,0.05
15233854,173821575000,170144226967,169195305090,0.56
15233891,172765000000,170144226967,168166850886,1.17
15233932,171611080000,168107000000,167043642525,0.64
15234012,172487000000,168107000000,167896249870,0.13
15234036,172540828086,168107000000,167948645319,0.10
15234136,171577540000,168107000000,167010995194,0.66
15234148,170598090868,168107000000,166057614149,1.22
15234229,171918000000,166159867744,167342393834,0.71
15234286,173067000000,167837075958,168460813141,0.37
15234325,172590000000,167837075958,167996508520,0.09
15234472,171624937134,167837075958,167057130850,0.47
15234495,170755786826,167837075958,166211113021,0.97
15234574,171033745603,166559000000,166481673912,0.05
15234655,171936773355,166559000000,167360667535,0.48
15234695,171057000000,166559000000,166504309392,0.04
15234839,170816228862,167144000000,166269946390,0.53
15234925,171725516723,167144000000,167155033509,0.00
15235044,172625000000,167144000000,168030576993,0.53
15235106,172845000000,167974687170,168244721682,0.16
15235277,173786244352,167974687170,169160914769,0.70
15235378,173940000000,168888176422,169310578203,0.25
15235453,172692000000,168888176422,168095793785,0.47
15235550,173786000000,168888176422,169160676920,0.16
15235609,172771000000,169258486134,168172691196,0.65
15235627,172751300506,169258486134,168153516005,0.66
15235800,173683740000,169258486134,169061138575,0.12
15235815,174556941944,169258486134,169911100206,0.38
15235845,173421347734,169472661323,168805729892,0.40
15235869,172501000000,169472661323,167909877259,0.93
15235881,172454478133,169472661323,167864593574,0.95
15235905,171547060000,169472661323,166981326420,1.48
15236130,171767700000,167588091039,167196094076,0.24
15236155,171583944109,167588091039,167017228857,0.35
15236181,170718250000,167356000000,166174575240,0.71
15236207,169841000000,167356000000,165320673292,1.22
15236222,170692148524,167356000000,166149168456,0.73
15236242,171589000000,167356000000,167022150185,0.20
15236404,171999000000,167356000000,167421238015,0.03
15236665,172349283301,167615000000,167925861387,0.18
15236747,173257000000,168207224400,168810281129,0.35
15236802,172362250000,168207224400,167938495290,0.16
15236954,172682627830,168207224400,168250650479,0.02
15236995,171790000000,167595000000,167380932344,0.13
15237061,170886702354,167595000000,166500818239,0.66
15237088,170019000000,167595000000,165655385856,1.16
15237118,168859000000,165466000000,164525157778,0.57
15237138,167897560866,165466000000,163588394412,1.14
15237196,168190000000,163502022147,163873327964,0.22
15237286,167001000000,163502022147,162714844184,0.49
15237294,168168599386,163502022147,163852476606,0.21
15237378,167130199427,163502022147,162840727650,0.41
15237424,165981000000,163502022147,161721022943,1.09
15237467,166898199977,162230000000,162614682570,0.23
15237475,166871159400,162230000000,162588336001,0.22
15237630,167743000000,162230000000,163437800420,0.74
15237669,166791070000,162230000000,162510302132,0.17
15237698,167977145842,162230000000,163665936804,0.88
15237703,168920547954,162230000000,164585126076,1.45
15237722,169903108783,164296000000,165542469039,0.75
15237754,170164000000,164296000000,165796664366,0.91
15237798,171231000000,164296000000,166836279331,1.54
15237824,172672000000,165992000000,168240295417,1.35
15237847,173619370430,168071345495,169163351159,0.64
15238011,173506500000,168071345495,169053377599,0.58
15238034,172512446906,168071345495,168084837325,0.00
15238162,171496933009,167872539304,167095387049,0.47
15238240,172395770000,167872539304,167971154984,0.05
15238283,172435043854,167872539304,168009420857,0.08
15238303,172255750000,167872539304,167834728661,0.03
15238339,170525722362,167872539304,166149102961,1.03
15238355,169518702036,166117000000,165167928264,0.58
15238372,168512000000,166117000000,164187063689,1.17
15238441,167487527177,164164288344,163188884422,0.60
15238531,168330000000,164164288344,164009734801,0.10
15238540,169281080000,164164288344,164936404905,0.47
15238562,169233000000,164164288344,164889558900,0.44
15238581,168341180000,164164288344,164020627861,0.09
15238726,167480671405,164129408691,163182204607,0.58
15238752,168554062785,164129408691,164228046914,0.06
15238808,169507315411,164129408691,165156833882,0.62
15238815,170429683879,164129408691,166055529348,1.17
15238840,169859000000,164129408691,165499492328,0.83
15238914,171013716876,165994000000,166624572876,0.37
15238925,172479000000,165994000000,168052248849,1.23
15239135,172776660250,167752684302,168342269515,0.35
15239229,171825048655,167752684302,167415081459,0.21
15239369,172716000000,167752242498,168283166137,0.31
15239393,172171000000,167752242498,167752153808,0.01
15239443,173305216977,167752242498,168857260595,0.65
15239475,172243000000,167752242498,167822305895,0.04
15239590,173127677071,167967043679,168684277331,0.42
15239669,173361639341,167967043679,168912234854,0.56
15239749,172335000000,167967043679,167911944674,0.04
15239834,171456156482,168300338489,167055657070,0.74
15239864,170568294942,168300338489,166190582896,1.26
15239919,171560750000,166614445561,167157566148,0.32
15239936,171348000000,166614445561,166950276473,0.20
15240055,172259000000,166614445561,167837895248,0.73
15240060,173234346898,166614445561,168788209429,1.30
15240129,174179330000,168299516721,169708939114,0.83
15240180,174136784897,168299516721,169667485951,0.81
15240239,175268000000,170074565454,170769667909,0.40
15240262,176173000000,170074565454,171651440677,0.92
15240361,175137000000,170074565454,170642030083,0.33
15240435,174250160000,170074565454,169777951231,0.18
15240444,173286000000,170074565454,168838536831,0.73
15240453,172369000000,170074565454,167945072048,1.26
15240561,173356000000,168282032884,168906740249,0.37
15240629,172226000000,168282032884,167805742208,0.29
15240695,173139000000,168282032884,168695309652,0.24
15240735,173090536604,168282032884,168648090091,0.21
15240793,172220000000,168421693158,167799896201,0.37
15240966,171268000000,168421693158,166872329709,0.92
15240971,170251000000,168421693158,165881431472,1.51
15240980,169030372604,165963000000,164692132027,0.77
15240995,168882000000,165963000000,164547567473,0.86
15241004,170121555046,165963000000,165755308781,0.13
15241005,171086863563,165963000000,166695842220,0.44
15241010,172097781028,165963000000,167680814033,1.03
15241053,170905000000,165963000000,166518646267,0.33
15241275,170652523656,166750882043,166272649842,0.29
15241560,170828933917,165961000000,166444532454,0.29
15241680,169860000000,165961000000,165500466663,0.28
15241819,170393000000,165977101809,166019786978,0.02
15242055,170486000000,166216419315,166110400091,0.07
15242181,171343080000,166216419315,166945482747,0.43
15242307,171549086734,166882500989,167146202225,0.15
15242566,171743730597,167077556968,167335850466,0.15
15242586,171603650501,167077556968,167199365589,0.07
15242836,171470000000,167042301244,167069145288,0.01
15243060,170584000000,167042301244,166076136384,0.58
15243091,170436250000,166355000000,165932290835,0.26
15243129,169515000000,166355000000,165035385846,0.80
15243151,168659771745,164690000000,164202757907,0.30
15243376,168604000000,164690000000,164148459990,0.33
15243489,169553550000,164339046015,165072917121,0.44
15243520,169910000000,164339046015,165419947551,0.65
15243564,170939859665,165999852868,166422592079,0.25
15243627,170866079882,165999852868,166350762005,0.21
15243729,169866000000,165999852868,165377110298,0.38
15243744,170897000000,165999852868,166380865026,0.22
15243820,171760000000,165999852868,167221059333,0.73
15243912,171638000000,166895000000,167102283313,0.12
15243957,172751000000,166895000000,168185871104,0.77
15244184,172791000000,168588000000,168224814062,0.22
15244366,171810000000,168588000000,167269738030,0.79
15244444,171708170000,167929106744,167170598996,0.46
15244558,172599935611,167929106744,168038798753,0.06
15244596,173481379923,167929106744,168896949961,0.57
15244725,173890681158,169137799855,169295434976,0.09
15244751,173928330826,169137799855,169332089711,0.11
15244791,173008480000,169137799855,168436546922,0.42
15245012,173536510000,168727447006,168950623167,0.13
15245110,172547000000,168727447006,167987262021,0.44
15245260,172725091510,168161620804,168160647274,0.01
15245537,172862000000,168527234073,168293937811,0.14
15245579,171982000000,168527234073,167437192747,0.65
15245669,171068772949,168527234073,166548098692,1.18
